Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1539,4,5,9,2,1,-1.36,0,0,0,1.36,FALSE,9223372036854775807,9223372036854775807
400.3670001029968,0.0,0.0,0.0,0.0,0.0,400.3510000705719,2,1641,136,4,4,0,1,0,0,0,0,0,TRUE,11406.119951513068,-0.0
427.0649998188019,0.0,0.0,0.0,0.0,0.016000032424926758,427.04899978637695,5,1855,111,1,1,2,4,0,0,0,0,0,TRUE,11200.687592380054,-0.0
0.015000104904174805,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1128,87,0,7,1,4,-0.32999999999999996,0,0,0,0.32999999999999996,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1890,46,0,4,2,2,-0.43999999999999995,0,0,0,0.43999999999999995,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1732,107,6,7,2,0,-0.13000000000000003,0,0,0,0.13000000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1935,160,5,2,2,2,0,0,-0.29999999999999993,0,0.29999999999999993,FALSE,9223372036854775807,9223372036854775807
408.76900005340576,0.0,0.0,0.0,0.0,0.0,408.76900005340576,2,1438,119,3,5,3,3,0,0,0,0,0,TRUE,12186.542706689843,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1951,47,0,6,2,2,-0.6300000000000001,0,0,0,0.6300000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1153,106,6,11,2,3,-0.5400000000000001,0,0,0,0.5400000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1192,81,5,3,1,0,0,0,-0.19999999999999987,0,0.19999999999999987,FALSE,9223372036854775807,9223372036854775807
481.4299998283386,0.0,0.0,0.0,0.0,0.0,481.4299998283386,4,1584,180,3,4,0,3,0,0,0,0,0,TRUE,13720.613863079128,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1921,75,2,8,2,3,-0.5500000000000002,0,0,0,0.5500000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1370,85,0,10,1,1,-0.65,0,0,0,0.65,FALSE,9223372036854775807,9223372036854775807
452.2369999885559,0.0,0.0,0.0,0.0,0.0,452.2369999885559,2,1060,159,5,7,3,2,0,0,0,0,0,TRUE,11313.525999009977,-10.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,2060,176,2,4,0,1,0,0,0,1.5800000000000005,1.5800000000000005,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1996,130,8,3,2,3,0,0,-0.4999999999999999,0.3800000000000011,0.880000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1124,191,7,12,0,1,0,0.720000000000001,0,0,0.720000000000001,FALSE,9223372036854775807,9223372036854775807
649.2649998664856,0.0,0.0,0.0,0.0,0.0,649.2649998664856,6,1905,150,6,6,1,2,0,0,0,0,0,TRUE,15425.791187358811,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1646,14,5,2,1,1,-0.5599999999999999,0,-0.29999999999999993,0,0.8599999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1096,134,6,14,1,0,-0.5600000000000002,0,0,0,0.5600000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1682,160,4,16,3,3,-0.5000000000000001,0,0,0,0.5000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,2022,187,4,3,1,0,0,0,-0.1,1.2099999999999995,1.3099999999999996,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1938,187,6,5,2,3,0,0,-0.1,0.5699999999999988,0.6699999999999988,FALSE,9223372036854775807,9223372036854775807
682.1410000324249,0.0,0.0,0.0,0.0,0.0,682.1410000324249,7,1893,104,5,6,2,1,0,0,0,0,0,TRUE,16505.487323110676,-25.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1782,1,6,1,0,1,-0.5900000000000001,0,-0.5,0,1.09,FALSE,9223372036854775807,9223372036854775807
465.69599986076355,0.0,0.0,0.0,0.0,0.016000032424926758,465.6799998283386,3,1835,144,4,5,0,0,0,0,0,0,0,TRUE,12955.781642814432,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1064,68,1,0,1,4,0,0,-0.10000000000000006,0,0.10000000000000006,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,2041,193,7,3,1,2,0,0,-0.4,1.460000000000003,1.860000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1895,187,5,9,2,3,0,0,0,0.5399999999999977,0.5399999999999977,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2019,19,4,11,3,2,-1.4100000000000001,0,0,0.29999999999999927,1.7099999999999995,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1972,105,0,12,3,1,-0.6500000000000002,0,0,0.7899999999999977,1.439999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1968,76,5,3,1,0,0,0,-0.19999999999999987,0,0.19999999999999987,FALSE,9223372036854775807,9223372036854775807
438.3430001735687,0.0,0.0,0.0,0.0,0.0,438.3270001411438,3,1320,169,3,4,0,3,0,0,0,0,0,TRUE,12897.460397309347,-0.0
488.1949999332428,0.0,0.0,0.0,0.0,0.0,488.1949999332428,3,1905,150,6,6,1,2,0,0,0,0,0,TRUE,12275.145593679405,-0.0
658.1370000839233,0.0,0.0,0.0,0.0,0.0,658.1370000839233,6,1874,150,6,6,1,2,0,0,0,0,0,TRUE,15425.791187358811,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1909,80,5,6,2,3,-0.30000000000000016,0,0,0,0.30000000000000016,FALSE,9223372036854775807,9223372036854775807
0.014999866485595703,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1951,152,5,2,2,1,0,0,-0.29999999999999993,0,0.29999999999999993,FALSE,9223372036854775807,9223372036854775807
453.789999961853,0.0,0.0,0.0,0.0,0.0,453.789999961853,3,1310,120,3,5,0,4,0,0,0,0,0,TRUE,11207.592437998577,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1707,111,7,1,2,3,0,0,-0.6000000000000001,0,0.6000000000000001,FALSE,9223372036854775807,9223372036854775807
516.566999912262,0.0,0.0,0.0,0.0,0.016000032424926758,516.550999879837,5,1375,107,4,4,1,2,0,0,0,0,0,TRUE,13403.376518503464,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1970,183,2,6,3,0,0,0,0,0.9499999999999978,0.9499999999999978,FALSE,9223372036854775807,9223372036854775807
515.2480001449585,0.0,0.0,0.0,0.0,0.0,515.2480001449585,5,1684,163,3,4,0,2,0,0,0,0,0,TRUE,13240.267328848911,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1843,168,5,2,2,3,0,0,-0.29999999999999993,0,0.29999999999999993,FALSE,9223372036854775807,9223372036854775807
422.6949999332428,0.0,0.0,0.0,0.0,0.0,422.6949999332428,5,1855,108,1,1,2,1,0,0,0,0,0,TRUE,12243.487592380054,-0.0
401.5590000152588,0.0,0.0,0.0,0.0,0.015000104904174805,401.5439999103546,2,1087,159,2,5,3,3,0,0,0,0,0,TRUE,12044.783468558906,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1927,160,2,1,2,4,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.015000104904174805,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1363,12,0,14,1,3,-1.7800000000000002,0,0,0,1.7800000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1938,110,5,11,1,2,-0.5000000000000001,0,0,0.39999999999999714,0.8999999999999972,FALSE,9223372036854775807,9223372036854775807
411.50300002098083,0.0,0.0,0.0,0.0,0.016000032424926758,411.4869999885559,5,1747,169,0,1,0,2,0,0,0,0,0,TRUE,11469.269820801295,-0.0
434.4759998321533,0.0,0.0,0.0,0.0,0.0,434.4759998321533,3,1115,168,3,4,0,4,0,0,0,0,0,TRUE,11072.560397309348,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1435,86,0,7,1,3,-0.33999999999999997,0,0,0,0.33999999999999997,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1587,50,5,5,2,2,-0.5000000000000001,0,0,0,0.5000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1085,35,1,4,2,2,-0.5499999999999999,0,0,0,0.5499999999999999,FALSE,9223372036854775807,9223372036854775807
437.4760000705719,0.0,0.0,0.0,0.0,0.0,437.4760000705719,3,1682,181,2,4,3,3,0,0,0,0,0,TRUE,12724.33835839244,-0.0
484.82999992370605,0.0,0.0,0.0,0.0,0.0,484.82999992370605,5,1811,80,3,3,0,3,0,0,0,0,0,TRUE,14309.837192869067,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1608,68,5,0,2,1,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
532.2479999065399,0.0,0.0,0.0,0.0,0.0,532.2479999065399,5,1130,143,1,7,1,4,0,0,0,0,0,TRUE,12540.264001813912,-0.0
410.8550000190735,0.0,0.0,0.0,0.0,0.0,410.8550000190735,2,1103,194,1,6,3,2,0,0,0,0,0,TRUE,10665.681555733623,-0.0
708.7460000514984,0.0,0.0,0.0,0.0,0.0,708.7460000514984,7,1832,152,6,6,1,1,0,0,0,0,0,TRUE,16997.406385251947,-4.0
393.64299988746643,0.0,0.0,0.0,0.0,0.0,393.64299988746643,2,1824,86,3,4,0,2,0,0,0,0,0,TRUE,10770.806931539564,-0.0
402.7350001335144,0.0,0.0,0.0,0.0,0.0,402.7350001335144,3,1432,160,0,3,0,3,0,0,0,0,0,TRUE,12071.919730826983,-0.0
568.5759999752045,0.0,0.0,0.0,0.0,0.0,568.5759999752045,4,1878,158,6,7,1,3,0,0,0,0,0,TRUE,14847.179436184104,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1409,117,7,9,1,2,-0.23000000000000012,0,0,0,0.23000000000000012,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1714,65,1,3,2,2,-0.15000000000000005,0,0,0,0.15000000000000005,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1579,44,7,4,0,3,-0.45999999999999996,0,-0.30000000000000016,0,0.7600000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1725,25,5,6,1,1,-0.8500000000000002,0,0,0,0.8500000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2060,188,2,5,3,2,0,0,0,1.800000000000003,1.800000000000003,FALSE,9223372036854775807,9223372036854775807
600.989000082016,0.0,0.0,0.0,0.0,0.0,600.989000082016,6,1826,169,3,6,0,2,0,0,0,0,0,TRUE,14600.643944355905,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1387,150,6,3,1,3,0,0,-0.29999999999999993,0,0.29999999999999993,FALSE,9223372036854775807,9223372036854775807
400.0869998931885,0.0,0.0,0.0,0.0,0.0,400.0869998931885,2,1412,112,0,6,2,3,0,0,0,0,0,TRUE,11713.597529259481,-0.0
521.8529999256134,0.0,0.0,0.0,0.0,0.0,521.8529999256134,5,1854,104,2,5,3,4,0,0,0,0,0,TRUE,12645.058671397264,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,2026,136,5,7,1,1,0,0,0,1.1400000000000028,1.1400000000000028,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1467,180,5,4,2,0,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
417.8010001182556,0.0,0.0,0.0,0.0,0.0,417.8010001182556,5,1855,111,0,1,3,4,0,0,0,0,0,TRUE,10982.9938944565,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2052,108,0,1,2,1,0,0,0,0.5199999999999981,0.5199999999999981,FALSE,9223372036854775807,9223372036854775807
436.32499980926514,0.0,0.0,0.0,0.0,0.0,436.32499980926514,2,1060,159,5,6,3,0,0,0,0,0,0,TRUE,12258.60434196292,-9.0
398.87599992752075,0.0,0.0,0.0,0.0,0.0,398.87599992752075,2,1438,119,3,4,3,2,0,0,0,0,0,TRUE,10793.021346230356,-0.0
588.2080001831055,0.0,0.0,0.0,0.0,0.0,588.1930000782013,5,1851,147,1,9,2,4,0,0,0,0,0,TRUE,12887.636456985027,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1310,105,2,0,2,1,0,0,-0.20000000000000004,0,0.20000000000000004,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1316,111,7,5,1,2,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
561.058000087738,0.0,0.0,0.0,0.0,0.0,561.058000087738,5,1407,116,3,7,3,3,0,0,0,0,0,TRUE,15269.36134688333,-10.0
426.86500000953674,0.0,0.0,0.0,0.0,0.0,426.85000014305115,3,1062,187,2,4,0,4,0,0,0,0,0,TRUE,10869.634593595052,-0.0
430.1749999523163,0.0,0.0,0.0,0.0,0.0,430.1600000858307,3,1251,104,3,4,0,4,0,0,0,0,0,TRUE,11072.560397309348,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1141,41,2,6,3,2,-0.6900000000000001,0,0,0,0.6900000000000001,FALSE,9223372036854775807,9223372036854775807
761.3599998950958,0.0,0.0,0.0,0.0,0.0,761.3599998950958,8,1887,147,6,6,2,1,0,0,0,0,0,TRUE,17822.827511751777,-28.999999999999996
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1626,87,4,15,2,3,-1.1300000000000001,0,0,0,1.1300000000000001,FALSE,9223372036854775807,9223372036854775807
508.54499983787537,0.0,0.0,0.0,0.0,0.0,508.54499983787537,5,1716,140,1,5,0,2,0,0,0,0,0,TRUE,12723.477710848427,-0.0
444.5510001182556,0.0,0.0,0.0,0.0,0.0,444.5510001182556,2,1568,160,4,7,3,2,0,0,0,0,0,TRUE,11193.90875862729,-3.0
394.8029999732971,0.0,0.0,0.0,0.0,0.0,394.8029999732971,2,1823,105,2,4,0,2,0,0,0,0,0,TRUE,10635.523062396702,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2032,151,3,7,0,2,0,0,0,1.35,1.35,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1439,161,6,1,3,2,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1951,127,1,7,1,0,0,0,0,0.3000000000000028,0.3000000000000028,FALSE,9223372036854775807,9223372036854775807
482.2130000591278,0.0,0.0,0.0,0.0,0.0,482.2130000591278,6,1795,146,2,2,2,4,0,0,0,0,0,TRUE,12374.09653705192,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1882,104,6,1,1,3,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1940,96,3,6,2,2,-0.14000000000000026,0,0,0,0.14000000000000026,FALSE,9223372036854775807,9223372036854775807
407.0809998512268,0.0,0.0,0.0,0.0,0.0,407.0809998512268,2,1093,194,2,5,3,0,0,0,0,0,0,TRUE,11784.083468558905,-0.0
413.16799998283386,0.0,0.0,0.0,0.0,0.0,413.16799998283386,2,1295,146,1,7,2,2,0,0,0,0,0,TRUE,10664.951177468292,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1378,86,7,4,1,2,0,0,-0.30000000000000016,0,0.30000000000000016,FALSE,9223372036854775807,9223372036854775807
673.1159999370575,0.0,0.0,0.0,0.0,0.0,673.1159999370575,8,1835,150,2,6,0,0,0,0,0,0,0,TRUE,16899.8471028168,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1566,151,3,10,0,4,0,2.4999999999999987,0,0,2.4999999999999987,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1243,72,3,4,3,3,-0.18000000000000008,0,0,0,0.18000000000000008,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1885,24,2,6,1,2,-0.8600000000000002,0,0,0,0.8600000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1066,111,7,1,2,3,0,0,-0.6000000000000001,0,0.6000000000000001,FALSE,9223372036854775807,9223372036854775807
453.4340000152588,0.0,0.0,0.0,0.0,0.0,453.4340000152588,3,1850,145,1,7,1,3,0,0,0,0,0,TRUE,12790.298401088347,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1299,99,3,2,1,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
426.5680000782013,0.0,0.0,0.0,0.0,0.0,426.5680000782013,3,1836,103,0,5,1,4,0,0,0,0,0,TRUE,10448.97079838073,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1309,127,3,1,0,4,0,0,-0.19999999999999998,0,0.19999999999999998,FALSE,9223372036854775807,9223372036854775807
603.2960000038147,0.0,0.0,0.0,0.0,0.0,603.2960000038147,5,1828,104,6,6,2,1,0,0,0,0,0,TRUE,14756.47969484486,-19.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1925,100,2,1,2,1,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
402.75300002098083,0.0,0.0,0.0,0.0,0.0,402.75300002098083,4,1387,161,0,1,0,2,0,0,0,0,0,TRUE,11000.315856641037,-0.0
372.6870000362396,0.0,0.0,0.0,0.0,0.0,372.6870000362396,2,1904,169,0,3,0,3,0,0,0,0,0,TRUE,11523.946487217989,-0.0
