Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2015,87,3,5,2,3,-0.13000000000000003,0,0,0.34000000000000197,0.47000000000000197,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1491,49,2,5,2,2,-0.5100000000000001,0,0,0,0.5100000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1726,38,6,14,1,3,-1.5200000000000002,0,0,0,1.5200000000000002,FALSE,9223372036854775807,9223372036854775807
520.5629999637604,0.0,0.0,0.0,0.0,0.0,520.5629999637604,3,1224,205,4,10,2,2,0,0,0,0,0,TRUE,12458.890664337956,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1758,19,1,14,2,3,-1.7100000000000004,0,0,0,1.7100000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1314,110,4,15,0,0,-0.9,0,0,0,0.9,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1899,74,1,4,2,2,-0.16000000000000006,0,0,0,0.16000000000000006,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2021,72,6,7,2,2,-0.4800000000000001,0,0,0.4500000000000014,0.9300000000000015,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1173,69,3,14,2,0,-1.2100000000000002,1.8300000000000005,0,0,3.040000000000001,FALSE,9223372036854775807,9223372036854775807
788.2329998016357,0.0,0.0,0.0,0.0,0.0,788.2329998016357,6,1473,176,7,10,3,1,0,0,0,0,0,TRUE,17743.44201581029,-38.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1314,4,2,6,0,1,-1.0600000000000003,0,0,0,1.0600000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1955,19,4,13,1,2,-1.6100000000000003,0,0,0,1.6100000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2205,82,4,7,3,2,-0.38,0,0,2.390000000000003,2.7700000000000027,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1451,161,6,16,0,3,-0.4899999999999999,0.6500000000000007,0,0,1.1400000000000006,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1149,166,1,16,3,1,-0.44000000000000006,11.27,0,0,11.709999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1866,202,2,14,1,3,0,0,0,0.9000000000000007,0.9000000000000007,FALSE,9223372036854775807,9223372036854775807
735.0299999713898,0.0,0.0,0.0,0.0,0.0,735.0299999713898,8,1404,195,5,6,2,1,0,0,0,0,0,TRUE,17485.428369269346,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1152,158,3,2,0,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
422.2300000190735,0.0,0.0,0.0,0.0,0.0,422.2300000190735,3,1071,131,1,4,3,2,0,0,0,0,0,TRUE,11184.453206837206,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1091,25,2,4,3,2,-0.65,0,0,0,0.65,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2063,107,0,13,3,1,-0.7300000000000001,0,0,1.8200000000000025,2.5500000000000025,FALSE,9223372036854775807,9223372036854775807
571.5449998378754,0.0,0.0,0.0,0.0,0.0,571.5449998378754,6,1912,163,4,4,3,2,0,0,0,0,0,TRUE,14478.163870706734,-5.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2068,135,1,2,2,3,0,0,0,1.0499999999999994,1.0499999999999994,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1788,204,5,1,2,0,0,0,-0.3999999999999999,0,0.3999999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1133,176,2,15,3,2,-0.2399999999999999,0,0,0,0.2399999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1170,127,4,1,1,3,0,0,-0.30000000000000004,0,0.30000000000000004,FALSE,9223372036854775807,9223372036854775807
464.9069998264313,0.0,0.0,0.0,0.0,0.0,464.9069998264313,5,1583,88,0,2,3,4,0,0,0,0,0,TRUE,11179.171183401835,-0.0
434.19599986076355,0.0,0.0,0.0,0.0,0.0,434.19599986076355,4,1120,132,0,3,0,2,0,0,0,0,0,TRUE,11316.392974435976,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1456,125,3,10,0,2,-0.2500000000000001,0,0,0,0.2500000000000001,FALSE,9223372036854775807,9223372036854775807
452.82599997520447,0.0,0.0,0.0,0.0,0.016000032424926758,452.80999994277954,2,1403,181,5,9,2,0,0,0,0,0,0,TRUE,12414.681818939858,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1255,47,5,7,1,1,-0.73,1.4099999999999988,0,0,2.139999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1376,133,3,14,3,1,-0.5700000000000002,0,0,0,0.5700000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1468,51,2,10,1,3,-0.9900000000000001,0,0,0,0.9900000000000001,FALSE,9223372036854775807,9223372036854775807
421.37199997901917,0.0,0.0,0.0,0.0,0.0,421.37199997901917,3,1075,143,1,4,3,2,0,0,0,0,0,TRUE,11184.453206837206,-0.0
422.69799995422363,0.0,0.0,0.0,0.0,0.0,422.69799995422363,3,1310,130,1,4,2,1,0,0,0,0,0,TRUE,11576.799119622434,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1835,132,6,4,1,3,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1064,104,3,1,1,3,0,0,-0.19999999999999998,0,0.19999999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,2009,103,0,3,2,0,0,0,0,0.24000000000000057,0.24000000000000057,FALSE,9223372036854775807,9223372036854775807
610.6119999885559,0.0,0.0,0.0,0.0,0.0,610.6119999885559,5,1720,177,5,7,0,2,0,0,0,0,0,TRUE,14531.35387270215,-0.0
0.015999794006347656,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1341,36,2,2,2,1,-0.33999999999999997,0,0,0,0.33999999999999997,FALSE,9223372036854775807,9223372036854775807
464.85400009155273,0.0,0.0,0.0,0.0,0.0,464.85400009155273,3,1219,179,1,8,2,0,0,0,0,0,0,TRUE,12607.319056310707,-0.0
685.7539999485016,0.0,0.0,0.0,0.0,0.0,685.7539999485016,7,1517,174,3,8,2,3,0,0,0,0,0,TRUE,17129.43355570011,-14.000000000000002
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1222,124,7,15,3,2,-0.7600000000000001,0,0,0,0.7600000000000001,FALSE,9223372036854775807,9223372036854775807
382.9759998321533,0.0,0.0,0.0,0.0,0.0,382.9759998321533,2,1227,131,0,4,3,2,0,0,0,0,0,TRUE,10315.265949156254,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1967,163,5,4,3,2,0,0,-0.1,0.5200000000000017,0.6200000000000017,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1611,121,7,3,0,0,0,0,-0.4,0,0.4,FALSE,9223372036854775807,9223372036854775807
515.2929999828339,0.0,0.0,0.0,0.0,0.0,515.2769999504089,4,1817,175,2,7,1,3,0,0,0,0,0,TRUE,13888.402941376877,-0.0
551.9570000171661,0.0,0.0,0.0,0.0,0.0,551.9570000171661,4,1450,120,5,7,2,2,0,0,0,0,0,TRUE,13239.707498728785,-3.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2001,143,4,1,1,0,0,0,-0.30000000000000004,0.36000000000000154,0.6600000000000016,FALSE,9223372036854775807,9223372036854775807
411.80200004577637,0.0,0.0,0.0,0.0,0.0,411.80200004577637,3,1790,178,2,2,2,0,0,0,0,0,0,TRUE,12052.79826852596,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1288,31,5,4,1,1,-0.59,0,-0.1,0,0.69,FALSE,9223372036854775807,9223372036854775807
428.6100001335144,0.0,0.0,0.0,0.0,0.0,428.6100001335144,3,1259,124,1,4,0,2,0,0,0,0,0,TRUE,11158.642389394252,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1967,181,1,4,2,1,0,0,0,0.7000000000000014,0.7000000000000014,FALSE,9223372036854775807,9223372036854775807
630.7730000019073,0.0,0.0,0.0,0.0,0.0,630.7569999694824,5,1449,169,5,8,2,3,0,0,0,0,0,TRUE,15810.450896154796,-19.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1994,128,1,14,3,1,-0.6200000000000002,0,0,1.44,2.06,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1120,72,3,5,2,1,-0.28000000000000014,0,0,0,0.28000000000000014,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1636,101,4,14,0,0,-0.8900000000000002,0,0,0,0.8900000000000002,FALSE,9223372036854775807,9223372036854775807
459.4370000362396,0.0,0.0,0.0,0.0,0.0,459.4370000362396,5,1598,97,0,3,2,3,0,0,0,0,0,TRUE,13027.369923424156,-0.0
394.9379999637604,0.0,0.0,0.0,0.0,0.0,394.9379999637604,2,1299,170,2,4,0,4,0,0,0,0,0,TRUE,10114.123062396702,-0.0
507.8179998397827,0.0,0.0,0.0,0.0,0.0,507.8179998397827,4,1298,177,2,7,1,0,0,0,0,0,0,TRUE,13627.702941376876,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1096,132,5,4,1,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
465.6489999294281,0.0,0.0,0.0,0.0,0.0,465.6489999294281,5,1215,158,2,2,3,1,0,0,0,0,0,TRUE,13036.761820854834,-0.0
410.82800006866455,0.0,0.0,0.0,0.0,0.0,410.82800006866455,2,1091,159,3,5,0,2,0,0,0,0,0,TRUE,10860.828291999052,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1108,128,1,15,3,2,-0.7200000000000001,0,0,0,0.7200000000000001,FALSE,9223372036854775807,9223372036854775807
442.80099987983704,0.0,0.0,0.0,0.0,0.0,442.80099987983704,3,1069,179,2,5,3,2,0,0,0,0,0,TRUE,11549.675202838358,-0.0
525.0409998893738,0.0,0.0,0.0,0.0,0.0,525.0409998893738,6,1739,204,3,3,3,3,0,0,0,0,0,TRUE,15152.847875515256,-0.0
515.5670001506805,0.0,0.0,0.0,0.0,0.0,515.5670001506805,3,1223,163,5,9,2,2,0,0,0,0,0,TRUE,12495.57272840979,-1.0
475.90499997138977,0.0,0.0,0.0,0.0,0.0,475.90499997138977,5,1714,118,0,4,0,0,0,0,0,0,0,TRUE,13109.090799235428,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1643,160,5,0,2,2,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
488.5659999847412,0.0,0.0,0.0,0.0,0.0,488.5659999847412,3,1167,191,1,11,2,2,0,0,0,0,0,TRUE,11960.570596677571,-0.0
483.9949998855591,0.0,0.0,0.0,0.0,0.0,483.9949998855591,3,1280,147,5,6,3,2,0,0,0,0,0,TRUE,12261.456512944382,-13.0
388.18099999427795,0.0,0.0,0.0,0.0,0.016000032424926758,388.164999961853,2,1227,131,0,4,2,2,0,0,0,0,0,TRUE,10245.017801845846,-0.0
552.6659998893738,0.0,0.0,0.0,0.0,0.0,552.6659998893738,6,1739,179,3,4,3,1,0,0,0,0,0,TRUE,14651.464038691069,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1995,92,4,3,3,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
395.69900012016296,0.0,0.0,0.0,0.0,0.0,395.69900012016296,2,1104,140,3,4,3,2,0,0,0,0,0,TRUE,10793.021346230356,-0.0
427.3550000190735,0.0,0.0,0.0,0.0,0.0,427.3550000190735,3,1208,128,1,4,3,1,0,0,0,0,0,TRUE,11705.853206837208,-0.0
398.6050000190735,0.0,0.0,0.0,0.0,0.0,398.58899998664856,3,1300,124,1,2,1,1,0,0,0,0,0,TRUE,11380.845003988004,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2072,159,0,7,3,3,0,0,0,1.8300000000000005,1.8300000000000005,FALSE,9223372036854775807,9223372036854775807
378.7569999694824,0.0,0.0,0.0,0.0,0.0,378.7569999694824,4,1219,131,0,0,1,1,0,0,0,0,0,TRUE,11309.547765836523,-0.0
472.1879999637604,0.0,0.0,0.0,0.0,0.0,472.1879999637604,3,1120,180,1,11,3,0,0,0,0,0,0,TRUE,13132.424683892343,-0.0
456.42400002479553,0.0,0.0,0.0,0.0,0.0,456.42400002479553,4,1258,136,1,4,1,0,0,0,0,0,0,TRUE,12810.661006011123,-0.0
0.014999866485595703,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1299,66,2,7,0,2,-0.5399999999999999,0,0,0,0.5399999999999999,FALSE,9223372036854775807,9223372036854775807
418.35700011253357,0.0,0.0,0.0,0.0,0.0,418.35700011253357,4,1119,138,0,2,0,2,0,0,0,0,0,TRUE,11157.257687797306,-0.0
435.42199993133545,0.0,0.0,0.0,0.0,0.0,435.42199993133545,3,1793,188,2,4,2,0,0,0,0,0,0,TRUE,12314.619534405498,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1171,88,0,13,3,3,-0.92,0,0,0,0.92,FALSE,9223372036854775807,9223372036854775807
473.98299980163574,0.0,0.0,0.0,0.0,0.0,473.98299980163574,5,1783,131,0,3,3,1,0,0,0,0,0,TRUE,12420.890291700172,-0.0
381.51200008392334,0.0,0.0,0.0,0.0,0.0,381.4960000514984,2,1801,130,0,3,3,3,0,0,0,0,0,TRUE,11537.99611668007,-0.0
471.84500002861023,0.0,0.0,0.0,0.0,0.0,471.84500002861023,5,1159,96,0,4,2,2,0,0,0,0,0,TRUE,11925.794504614616,-0.0
572.7730000019073,0.0,0.0,0.0,0.0,0.0,572.7730000019073,4,1123,135,7,7,0,1,0,0,0,0,0,TRUE,14341.69935963777,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1994,132,2,3,2,3,0,0,0,0.38000000000000467,0.38000000000000467,FALSE,9223372036854775807,9223372036854775807
419.35199999809265,0.0,0.0,0.0,0.0,0.0,419.35199999809265,3,1067,131,1,4,0,2,0,0,0,0,0,TRUE,11158.642389394252,-0.0
425.15199995040894,0.0,0.0,0.0,0.0,0.0,425.15199995040894,3,1742,131,1,4,3,2,0,0,0,0,0,TRUE,11184.453206837206,-0.0
385.5020000934601,0.0,0.0,0.0,0.0,0.0,385.5020000934601,3,1299,99,0,1,3,3,0,0,0,0,0,TRUE,11855.9363366739,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2071,135,1,4,2,1,0,0,0,1.2799999999999998,1.2799999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1552,143,7,5,3,2,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
514.6840000152588,0.0,0.0,0.0,0.0,0.0,514.6690001487732,4,1172,188,1,11,3,2,0,0,0,0,0,TRUE,13077.999578523124,-0.0
484.6439998149872,0.0,0.0,0.0,0.0,0.0,484.6439998149872,3,1348,189,2,11,2,0,0,0,0,0,0,TRUE,13234.726414808745,-0.0
438.4630000591278,0.0,0.0,0.0,0.0,0.0,438.4630000591278,2,1193,138,6,6,2,1,0,0,0,0,0,TRUE,11690.131877937944,-5.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1280,131,3,14,0,0,-0.5900000000000002,0,0,0,0.5900000000000002,FALSE,9223372036854775807,9223372036854775807
451.3159999847412,0.0,0.0,0.0,0.0,0.0,451.3159999847412,2,1499,181,6,7,2,2,0,0,0,0,0,TRUE,11277.891200243726,-6.0
476.9739999771118,0.0,0.0,0.0,0.0,0.0,476.9739999771118,3,1529,116,3,7,1,2,0,0,0,0,0,TRUE,11929.351942021434,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1912,128,6,4,0,0,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1404,3,4,9,2,3,-1.37,0.31999999999999706,0,0,1.6899999999999973,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1517,178,2,15,2,3,-0.2199999999999999,0,0,0,0.2199999999999999,FALSE,9223372036854775807,9223372036854775807
421.6670000553131,0.0,0.0,0.0,0.0,0.0,421.6670000553131,3,1087,131,1,4,3,2,0,0,0,0,0,TRUE,11184.453206837206,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1071,19,2,5,3,2,-0.81,0,0,0,0.81,FALSE,9223372036854775807,9223372036854775807
