Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1789,48,6,6,3,1,-0.6200000000000002,0,0,0,0.6200000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1064,180,5,4,1,0,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,2124,105,7,10,0,3,-0.45000000000000007,0,0,2.1100000000000017,2.560000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2071,176,5,15,3,1,-0.2399999999999999,0,0,2.7900000000000014,3.030000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1593,60,6,4,2,2,-0.29999999999999993,0,-0.2000000000000001,0,0.5,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,2202,45,4,1,0,2,-0.15000000000000005,0,-0.30000000000000004,1.3899999999999992,1.8399999999999994,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1461,39,3,14,2,3,-1.5100000000000002,5.750000000000002,0,0,7.260000000000002,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1151,87,1,7,2,3,-0.32999999999999996,0,0,0,0.32999999999999996,FALSE,9223372036854775807,9223372036854775807
615.300999879837,0.0,0.0,0.0,0.0,0.0,615.300999879837,5,1657,136,5,7,2,1,0,0,0,0,0,TRUE,14789.909373410981,-14.000000000000002
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1313,9,3,12,1,4,-1.6100000000000003,4.830000000000002,0,0,6.440000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1231,66,0,8,1,2,-0.64,3.050000000000001,0,0,3.6900000000000013,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1616,120,4,16,1,0,-0.9000000000000002,0,0,0,0.9000000000000002,FALSE,9223372036854775807,9223372036854775807
392.2890000343323,0.0,0.0,0.0,0.0,0.0,392.2739999294281,2,1282,146,2,4,1,0,0,0,0,0,0,TRUE,11638.584709333516,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1890,18,7,10,2,2,-1.3200000000000003,0,0,0,1.3200000000000003,FALSE,9223372036854775807,9223372036854775807
0.09400010108947754,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1990,191,7,12,2,4,0,0,0,1.830000000000004,1.830000000000004,FALSE,9223372036854775807,9223372036854775807
689.3289999961853,0.0,0.0,0.0,0.0,0.0,689.3289999961853,7,1867,197,5,6,1,1,0,0,0,0,0,TRUE,16689.478472614497,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1136,130,8,3,0,2,0,0,-0.4999999999999999,0,0.4999999999999999,FALSE,9223372036854775807,9223372036854775807
384.4949998855591,0.0,0.0,0.0,0.0,0.014999866485595703,384.4800000190735,3,1835,96,0,1,1,4,0,0,0,0,0,TRUE,9967.813004094533,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1956,108,4,11,2,2,-0.5200000000000001,0,0,0.5599999999999973,1.0799999999999974,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1521,142,6,13,2,4,-0.3800000000000002,7.15,0,0,7.53,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1930,34,4,9,1,2,-1.06,0,0,0,1.06,FALSE,9223372036854775807,9223372036854775807
401.2649998664856,0.0,0.0,0.0,0.0,0.0,401.2649998664856,2,1087,159,2,5,3,2,0,0,0,0,0,TRUE,10741.283468558906,-0.0
380.11100006103516,0.0,0.0,0.0,0.0,0.0,380.11100006103516,2,1712,81,3,3,0,3,0,0,0,0,0,TRUE,11980.734877147626,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1178,161,1,16,3,3,-0.4899999999999999,0,0,0,0.4899999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1409,53,2,17,1,0,-1.6700000000000002,13.87,0,0,15.54,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1902,150,5,1,1,1,0,0,-0.3999999999999999,0,0.3999999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1350,98,7,8,2,3,-0.3200000000000002,0,0,0,0.3200000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1682,14,6,5,1,2,-0.86,0,-0.1,0,0.96,FALSE,9223372036854775807,9223372036854775807
0.125,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1509,174,1,13,3,3,0,0.8699999999999996,0,0,0.8699999999999996,FALSE,9223372036854775807,9223372036854775807
0.015000104904174805,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1058,5,8,17,0,0,-2.15,17.380000000000003,0,0,19.53,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1058,205,3,17,3,3,-0.15000000000000027,0,0,0,0.15000000000000027,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1149,0,8,17,3,0,-2.2,16.47,0,0,18.669999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,2216,205,8,0,2,4,0,0,-0.7999999999999999,3.03,3.8299999999999996,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1703,107,3,9,1,1,-0.32999999999999996,0,0,0,0.32999999999999996,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1529,85,1,5,1,3,-0.15000000000000005,0,0,0,0.15000000000000005,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1504,135,5,15,0,0,-0.65,0,0,0,0.65,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1733,37,5,1,1,1,-0.23,0,-0.3999999999999999,0,0.6299999999999999,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,7,2216,55,7,3,3,3,-0.2500000000000001,0,-0.4,1.8300000000000005,2.4800000000000004,FALSE,9223372036854775807,9223372036854775807
411.6659998893738,0.0,0.0,0.0,0.0,0.0,411.6659998893738,3,1869,83,0,3,1,3,0,0,0,0,0,TRUE,12029.770842440737,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2216,95,0,15,0,4,-1.05,0,0,3.430000000000002,4.480000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1865,0,7,5,3,1,-1.0000000000000002,0,-0.2000000000000001,0,1.2000000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1353,29,3,3,1,1,-0.5100000000000001,0,0,0,0.5100000000000001,FALSE,9223372036854775807,9223372036854775807
614.0739998817444,0.0,0.0,0.0,0.0,0.0,614.0739998817444,5,1599,139,5,7,1,1,0,0,0,0,0,TRUE,14921.331623056565,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2187,205,7,17,3,0,-0.15000000000000027,0,0,4.4399999999999995,4.59,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1577,41,7,3,2,3,-0.39,0,-0.4,0,0.79,FALSE,9223372036854775807,9223372036854775807
640.2539999485016,0.0,0.0,0.0,0.0,0.0,640.2539999485016,5,1623,147,5,9,1,1,0,0,0,0,0,TRUE,15395.776796995235,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1703,75,1,5,1,3,-0.2500000000000001,0,0,0,0.2500000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1256,89,1,5,1,3,-0.11000000000000001,0,0,0,0.11000000000000001,FALSE,9223372036854775807,9223372036854775807
383.21599984169006,0.0,0.0,0.0,0.0,0.0,383.21599984169006,3,1847,93,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
437.8730001449585,0.0,0.0,0.0,0.0,0.015000104904174805,437.8580000400543,4,1892,111,0,3,1,4,0,0,0,0,0,TRUE,10738.79445658765,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1058,19,0,17,1,0,-2.0100000000000002,17.380000000000003,0,0,19.390000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1625,119,3,15,1,1,-0.8100000000000002,0,0,0,0.8100000000000002,FALSE,9223372036854775807,9223372036854775807
417.69900012016296,0.0,0.0,0.0,0.0,0.0,417.69900012016296,2,1139,159,3,5,1,0,0,0,0,0,0,TRUE,11859.199462617467,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1833,99,3,1,1,4,0,0,-0.19999999999999998,0,0.19999999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,2135,205,8,17,3,4,-0.15000000000000027,6.609999999999998,0,3.9200000000000004,10.679999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1885,205,7,9,1,0,0,0,0,0.6199999999999996,0.6199999999999996,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1058,125,8,0,0,3,0,0,-0.7999999999999999,0,0.7999999999999999,FALSE,9223372036854775807,9223372036854775807
619.1280000209808,0.0,0.0,0.0,0.0,0.0,619.1280000209808,5,1619,145,4,9,3,2,0,0,0,0,0,TRUE,14756.316295289791,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1867,117,5,9,2,1,-0.23000000000000012,0,0,0,0.23000000000000012,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1383,163,7,17,3,4,-0.5699999999999997,14.129999999999999,0,0,14.7,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1785,87,5,7,1,1,-0.32999999999999996,0,0,0,0.32999999999999996,FALSE,9223372036854775807,9223372036854775807
430.4249999523163,0.0,0.0,0.0,0.0,0.0,430.4249999523163,2,1058,187,3,7,3,1,0,0,0,0,0,TRUE,11582.44453875333,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1619,69,5,5,0,3,-0.30999999999999994,0,0,0,0.30999999999999994,FALSE,9223372036854775807,9223372036854775807
457.1579999923706,0.0,0.0,0.0,0.0,0.0,457.1579999923706,3,1593,119,1,7,1,3,0,0,0,0,0,TRUE,12790.298401088347,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1379,49,3,17,1,0,-1.7100000000000002,14.169999999999998,0,0,15.879999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1949,187,8,1,1,3,0,0,-0.7,0.2799999999999997,0.9799999999999996,FALSE,9223372036854775807,9223372036854775807
614.7540001869202,0.0,0.0,0.0,0.0,0.0,614.7540001869202,5,1719,143,5,7,2,1,0,0,0,0,0,TRUE,14789.909373410981,-14.000000000000002
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1941,117,2,0,1,4,0,0,-0.20000000000000004,0,0.20000000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1193,205,1,17,3,3,-0.15000000000000027,16.03,0,0,16.18,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1182,0,8,16,0,0,-2.1,14.74,0,0,16.84,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1058,205,5,17,3,3,-0.15000000000000027,0,0,0,0.15000000000000027,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1728,103,4,9,1,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1967,145,5,3,1,3,0,0,-0.19999999999999987,0.24000000000000413,0.440000000000004,FALSE,9223372036854775807,9223372036854775807
649.9799997806549,0.0,0.0,0.0,0.0,0.0,649.9649999141693,5,1581,163,5,9,3,3,0,0,0,0,0,TRUE,16375.010171463611,-26.0
393.7410001754761,0.0,0.0,0.0,0.0,0.0,393.7410001754761,3,1777,95,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
577.7289998531342,0.0,0.0,0.0,0.0,0.0,577.7289998531342,5,1633,147,3,7,1,2,0,0,0,0,0,TRUE,13799.253236702392,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1637,0,8,1,1,0,-0.6,0,-0.7,0,1.2999999999999998,FALSE,9223372036854775807,9223372036854775807
579.9459998607635,0.0,0.0,0.0,0.0,0.0,579.9459998607635,5,1713,125,3,7,3,3,0,0,0,0,0,TRUE,15269.36134688333,-1.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1997,49,0,1,1,3,-0.11000000000000013,0,0,0,0.11000000000000013,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1637,107,1,7,1,3,-0.13000000000000003,0,0,0,0.13000000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1799,49,7,7,3,1,-0.7100000000000001,0,0,0,0.7100000000000001,FALSE,9223372036854775807,9223372036854775807
633.3999998569489,0.0,0.0,0.0,0.0,0.0,633.3999998569489,5,1597,131,5,9,3,1,0,0,0,0,0,TRUE,15592.910171463613,-26.0
383.25999999046326,0.0,0.0,0.0,0.0,0.0,383.25999999046326,3,1733,109,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1608,103,3,9,3,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2003,133,3,0,1,4,0,0,-0.30000000000000004,0.18000000000000185,0.48000000000000187,FALSE,9223372036854775807,9223372036854775807
687.1620001792908,0.0,0.0,0.0,0.0,0.0,687.1620001792908,5,1677,141,7,9,0,0,0,0,0,0,0,TRUE,16586.491779326432,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1747,25,0,3,0,3,-0.5500000000000002,0,0,0,0.5500000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1848,191,5,13,3,1,0,0,0,0.5100000000000037,0.5100000000000037,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1849,93,3,1,1,1,0,0,-0.19999999999999998,0,0.19999999999999998,FALSE,9223372036854775807,9223372036854775807
461.72900009155273,0.0,0.0,0.0,0.0,0.016000032424926758,461.7130000591278,5,1875,109,0,3,1,4,0,0,0,0,0,TRUE,11272.718070734563,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1479,97,3,13,3,1,-0.8300000000000002,0,0,0,0.8300000000000002,FALSE,9223372036854775807,9223372036854775807
668.0780000686646,0.0,0.0,0.0,0.0,0.0,668.0780000686646,6,1615,165,5,7,3,3,0,0,0,0,0,TRUE,16995.07799702993,-26.0
468.1840000152588,0.0,0.0,0.0,0.0,0.016000032424926758,468.16799998283386,2,1058,205,7,9,1,0,0,0,0,0,0,TRUE,12675.369182135795,-0.0
448.8220000267029,0.0,0.0,0.0,0.0,0.0,448.8220000267029,3,1717,131,3,5,0,3,0,0,0,0,0,TRUE,13032.492437998577,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,2216,205,8,17,3,4,-0.15000000000000027,5.799999999999999,0,4.729999999999999,10.679999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1985,205,8,17,1,0,-0.15000000000000027,8.109999999999998,0,2.4200000000000004,10.679999999999998,FALSE,9223372036854775807,9223372036854775807
633.1680002212524,0.0,0.0,0.0,0.0,0.0,633.1680002212524,5,1387,137,7,7,1,1,0,0,0,0,0,TRUE,15366.630375560271,-17.0
646.095999956131,0.0,0.0,0.0,0.0,0.0,646.0800001621246,5,1597,149,5,9,3,1,0,0,0,0,0,TRUE,15592.910171463613,-26.0
448.14299988746643,0.0,0.0,0.0,0.0,0.0,448.14299988746643,3,1839,105,3,5,1,3,0,0,0,0,0,TRUE,12965.849193926202,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1058,205,8,17,3,4,-0.15000000000000027,17.380000000000003,0,0,17.53,FALSE,9223372036854775807,9223372036854775807
641.3659999370575,0.0,0.0,0.0,0.0,0.0,641.3659999370575,5,1645,135,5,9,3,1,0,0,0,0,0,TRUE,15592.910171463613,-26.0
384.8690001964569,0.0,0.0,0.0,0.0,0.0,384.8690001964569,3,1637,99,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1665,89,3,5,1,3,-0.11000000000000001,0,0,0,0.11000000000000001,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1519,127,1,9,1,3,-0.13000000000000003,0,0,0,0.13000000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1457,69,1,15,1,1,-1.31,6.99,0,0,8.3,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,2111,178,8,1,1,3,0,0,-0.7,1.8099999999999974,2.509999999999997,FALSE,9223372036854775807,9223372036854775807
599.3179998397827,0.0,0.0,0.0,0.0,0.0,599.3179998397827,5,1605,151,3,9,3,3,0,0,0,0,0,TRUE,15716.62975714116,-16.0
0.015000104904174805,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1967,119,3,0,1,3,0,0,-0.30000000000000004,0,0.30000000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1772,103,5,9,3,1,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.014999866485595703,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1058,0,8,17,0,0,-2.2,17.380000000000003,0,0,19.580000000000002,FALSE,9223372036854775807,9223372036854775807
571.4410002231598,0.0,0.0,0.0,0.0,0.0,571.4410002231598,5,1637,131,1,9,1,1,0,0,0,0,0,TRUE,14016.472515128207,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1699,97,5,9,1,1,-0.43000000000000005,0,0,0,0.43000000000000005,FALSE,9223372036854775807,9223372036854775807
0.015000104904174805,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1979,147,5,3,1,3,0,0,-0.19999999999999987,0.3800000000000011,0.580000000000001,FALSE,9223372036854775807,9223372036854775807
632.5620000362396,0.0,0.0,0.0,0.0,0.0,632.5620000362396,5,1575,163,5,9,3,3,0,0,0,0,0,TRUE,16375.010171463611,-26.0
384.7279999256134,0.0,0.0,0.0,0.0,0.0,384.7130000591278,3,1795,99,1,1,1,3,0,0,0,0,0,TRUE,12038.174190313943,-0.0
654.1319999694824,0.0,0.0,0.0,0.0,0.0,654.1319999694824,5,1350,169,5,11,1,1,0,0,0,0,0,TRUE,15866.09126840223,-10.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1621,45,7,3,1,1,-0.3500000000000001,0,-0.4,0,0.7500000000000001,FALSE,9223372036854775807,9223372036854775807
603.7200000286102,0.0,0.0,0.0,0.0,0.0,603.7200000286102,5,1611,135,3,9,3,3,0,0,0,0,0,TRUE,15716.62975714116,-14.000000000000002
433.9340000152588,0.0,0.0,0.0,0.0,0.0,433.9340000152588,3,1777,101,1,5,1,3,0,0,0,0,0,TRUE,12535.764991623146,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1509,115,1,11,1,3,-0.45000000000000007,0,0,0,0.45000000000000007,FALSE,9223372036854775807,9223372036854775807
490.22300004959106,0.0,0.0,0.0,0.0,0.0,490.22300004959106,5,1795,77,3,3,1,3,0,0,0,0,0,TRUE,14198.765119415108,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1581,118,5,9,3,1,-0.2200000000000001,0,0,0,0.2200000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1565,131,3,1,1,1,0,0,-0.19999999999999998,0,0.19999999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1633,107,3,9,3,1,-0.32999999999999996,0,0,0,0.32999999999999996,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,2216,125,1,0,0,4,0,0,-0.10000000000000006,2.2300000000000026,2.3300000000000027,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1573,171,8,15,0,0,-0.29000000000000015,5.83,0,0,6.12,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1889,0,0,0,0,3,-0.5,0,0,0,0.5,FALSE,9223372036854775807,9223372036854775807
436.9670000076294,0.0,0.0,0.0,0.0,0.0,436.9670000076294,5,1233,89,1,2,1,3,0,0,0,0,0,TRUE,13319.575006646675,-0.0
376.5069999694824,0.0,0.0,0.0,0.0,0.016000032424926758,376.4909999370575,3,1835,95,0,1,1,3,0,0,0,0,0,TRUE,11792.713004094534,-0.0
393.17700004577637,0.0,0.0,0.0,0.0,0.0,393.17700004577637,5,2029,85,0,0,0,4,0,0,0,0,0,TRUE,10752.907854606061,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1377,71,1,15,3,1,-1.2900000000000003,0.5900000000000002,0,0,1.8800000000000003,FALSE,9223372036854775807,9223372036854775807
625.2339999675751,0.0,0.0,0.0,0.0,0.0,625.2339999675751,5,1639,145,5,7,3,1,0,0,0,0,0,TRUE,15118.464997524941,-26.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1637,103,3,9,3,1,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
419.55799984931946,0.0,0.0,0.0,0.0,0.0,419.55799984931946,2,1644,143,3,7,1,3,0,0,0,0,0,TRUE,12297.901294680956,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1785,103,4,9,1,3,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,2207,205,8,17,1,0,-0.15000000000000027,5.889999999999999,0,4.639999999999999,10.679999999999998,FALSE,9223372036854775807,9223372036854775807
638.0920000076294,0.0,0.0,0.0,0.0,0.0,638.0920000076294,5,1433,139,7,7,1,1,0,0,0,0,0,TRUE,15366.630375560271,-18.0
643.7400000095367,0.0,0.0,0.0,0.0,0.0,643.7400000095367,5,1595,131,5,9,3,1,0,0,0,0,0,TRUE,15592.910171463613,-26.0
582.045000076294,0.0,0.0,0.0,0.0,0.0,582.045000076294,5,1719,125,3,7,3,3,0,0,0,0,0,TRUE,15269.36134688333,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2014,103,4,9,0,3,-0.37,0,0,0.8899999999999991,1.2599999999999991,FALSE,9223372036854775807,9223372036854775807
636.9349999427795,0.0,0.0,0.0,0.0,0.0,636.9189999103546,5,1681,135,5,9,3,1,0,0,0,0,0,TRUE,15592.910171463613,-26.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2029,49,1,0,0,3,0,0,-0.10000000000000006,0,0.10000000000000006,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1661,77,3,5,1,3,-0.23000000000000012,0,0,0,0.23000000000000012,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1243,155,1,17,1,3,-0.65,0,0,0,0.65,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1293,57,1,17,1,0,-1.6300000000000001,15.03,0,0,16.66,FALSE,9223372036854775807,9223372036854775807
